row_id,run_id,client_id,window_start,label,scenario,persona,detector_fired,gateway_blocked
4228,run7,45f58c04435bdc845e69b6b7,2026-09-09T08:48:00+00:00,0,benign,mobile_poller,0,0
4229,run7,952e7f086b2b9b557c4f27b1,2026-09-09T08:48:00+00:00,0,benign,mobile_poller,0,0
4230,run7,1db12de0b40ebb3ddb46201f,2026-09-09T08:48:00+00:00,0,benign,mobile_poller,0,0
4231,run7,3aaa4aadb306796342bc0d57,2026-09-09T08:48:00+00:00,0,benign,impatient,0,0
4232,run7,4619a295da7f15c7f14d4858,2026-09-09T08:48:00+00:00,0,benign,impatient,0,0
4233,run7,a86178f06e9167630a09d44d,2026-09-09T08:48:00+00:00,0,benign,impatient,0,0
4234,run7,9c58ae4ef974301ac48144ff,2026-09-09T08:48:00+00:00,0,benign,impatient,0,0
4235,run7,f9e7c7a5d32d9f9cfe2bb1d9,2026-09-09T08:48:00+00:00,0,benign,impatient,0,0
4236,run7,e7e4d52b589ab3f8f0c8a4ec,2026-09-09T08:48:00+00:00,0,benign,impatient,0,0
4237,run7,cb7d9d2b4f9b6fa860d28b59,2026-09-09T08:48:00+00:00,0,benign,impatient,0,0
4238,run7,89fc2ab437d1a56b52049606,2026-09-09T08:48:00+00:00,0,benign,impatient,0,0
4239,run7,8d24f09793b59c9a17a4ca7e,2026-09-09T08:48:00+00:00,0,benign,idle,0,0
4240,run7,725d43b6b4fbdeab439860fb,2026-09-09T08:48:00+00:00,0,benign,idle,0,0
4241,run7,d39a31ceba23031b254c2f64,2026-09-09T08:49:00+00:00,0,benign,browser,0,0
4242,run7,d09daf1406b67bbaad34b8f3,2026-09-09T08:49:00+00:00,0,benign,browser,0,0
4243,run7,51c4fa9b81770f6dcd4e1d75,2026-09-09T08:49:00+00:00,0,benign,browser,0,0
4244,run7,2d21225c7ebd323bcf7fb860,2026-09-09T08:49:00+00:00,0,benign,browser,0,0
4245,run7,961f8976255f557842577cf3,2026-09-09T08:49:00+00:00,0,benign,browser,0,0
4246,run7,12cfde2f81e0dadfb7edc5d9,2026-09-09T08:49:00+00:00,0,benign,browser,0,0
4247,run7,832cb89b41438313df59d45f,2026-09-09T08:49:00+00:00,0,benign,browser,0,0
4248,run7,e4922abf688174f471f7b185,2026-09-09T08:49:00+00:00,0,benign,browser,0,0
4249,run7,c51a218a5d74c0624486f398,2026-09-09T08:49:00+00:00,0,benign,shopper,0,0
4250,run7,aca2ca11e5ac3d7ad7ae091c,2026-09-09T08:49:00+00:00,1,slow_brute_force,slow_brute_force,1,0
4251,run7,3fb64947f3231b4462551dc4,2026-09-09T08:49:00+00:00,1,low_and_slow_enumeration,low_and_slow_enumeration,1,0
4252,run7,da7936298351ccb135ae9bc8,2026-09-09T08:49:00+00:00,0,benign,shopper,0,0
4253,run7,7cdf176d5119a58babea8520,2026-09-09T08:49:00+00:00,0,benign,shopper,0,0
4254,run7,a397666ae00a87c7693dc57a,2026-09-09T08:49:00+00:00,1,credential_stuffing,credential_stuffing,0,1
4255,run7,0a8da8df8bbfbe6fd1266167,2026-09-09T08:49:00+00:00,1,api_flood,api_flood,0,1
4256,run7,4f96d1ed5af01d279e8f6f76,2026-09-09T08:49:00+00:00,1,enumeration,enumeration,1,0
4257,run7,4c3e5943c1703269c8e5388d,2026-09-09T08:49:00+00:00,1,sqli_probe,sqli_probe,1,0
4258,run7,113ca3f3df4db43817ef21c6,2026-09-09T08:49:00+00:00,1,path_traversal,path_traversal,1,0
4259,run7,111ee2f9e1ca53f052c769a4,2026-09-09T08:49:00+00:00,0,benign,shopper,0,0
4260,run7,75fc0032f14ad7db4073e608,2026-09-09T08:49:00+00:00,0,benign,shopper,0,0
4261,run7,1bfffef87f348e22251a13d5,2026-09-09T08:49:00+00:00,0,benign,shopper,0,0
4262,run7,ed95ca92822378cf45d367c8,2026-09-09T08:49:00+00:00,0,benign,shopper,0,0
4263,run7,03011713a281db8ca27d7a59,2026-09-09T08:49:00+00:00,0,benign,shopper,0,0
4264,run7,4c4bc1b55c37efa3070a4448,2026-09-09T08:49:00+00:00,0,benign,forgetful_user,0,0
4265,run7,f9added14b18fc7180e917e1,2026-09-09T08:49:00+00:00,0,benign,forgetful_user,0,0
4266,run7,98fb520ae9fb9f1e3ba3ffc9,2026-09-09T08:49:00+00:00,0,benign,forgetful_user,0,0
4267,run7,f546404c6e9ab5523411acb1,2026-09-09T08:49:00+00:00,0,benign,forgetful_user,0,0
4268,run7,03ec18fff87723f5f70520cf,2026-09-09T08:49:00+00:00,0,benign,forgetful_user,0,0
4269,run7,391b5eba5d752ca9e5c55c18,2026-09-09T08:49:00+00:00,0,benign,forgetful_user,0,0
4270,run7,bcc15fe4c958051f2c0ca24d,2026-09-09T08:49:00+00:00,0,benign,forgetful_user,0,0
4271,run7,cd8e13341768a6eb2f778605,2026-09-09T08:49:00+00:00,0,benign,forgetful_user,0,0
4272,run7,5f675e545cf7634d4206b271,2026-09-09T08:49:00+00:00,0,benign,dead_link_visitor,0,0
4273,run7,4e0dd7dda2061d9fd97ecad3,2026-09-09T08:49:00+00:00,0,benign,dead_link_visitor,0,0
4274,run7,a593a692a9741d97db8db665,2026-09-09T08:49:00+00:00,0,benign,dead_link_visitor,0,0
4275,run7,2dc6943a172fa290e30a3a8b,2026-09-09T08:49:00+00:00,0,benign,dead_link_visitor,0,0
4276,run7,fbd7485fa51c9d1b6b73f1d7,2026-09-09T08:49:00+00:00,0,benign,dead_link_visitor,0,0
4277,run7,0b1325953873cf07d85f1e40,2026-09-09T08:49:00+00:00,0,benign,dead_link_visitor,0,0
4278,run7,683a44156655a84956d31050,2026-09-09T08:49:00+00:00,0,benign,dead_link_visitor,0,0
4279,run7,7b7f7630c55b7fe784b57977,2026-09-09T08:49:00+00:00,0,benign,dead_link_visitor,0,0
4280,run7,7d8b750643f4a5da9647f39e,2026-09-09T08:49:00+00:00,0,benign,search_heavy,0,0
4281,run7,1e2b9c41ad8ceb9efc6b33a5,2026-09-09T08:49:00+00:00,0,benign,search_heavy,0,0
4282,run7,7904e2580ab955e7f0f406a9,2026-09-09T08:49:00+00:00,0,benign,search_heavy,0,0
4283,run7,0c74803db76fff58de12c11a,2026-09-09T08:49:00+00:00,0,benign,search_heavy,0,0
4284,run7,a88e716a6a9a5c1ab023976d,2026-09-09T08:49:00+00:00,0,benign,search_heavy,0,0
4285,run7,9a889410b223d81927a4868d,2026-09-09T08:49:00+00:00,0,benign,search_heavy,0,0
4286,run7,111cc5ff0935f0f2b69dbf7b,2026-09-09T08:49:00+00:00,0,benign,search_heavy,0,0
4287,run7,01e25be3545783167f57eea9,2026-09-09T08:49:00+00:00,0,benign,search_heavy,0,0
4288,run7,e6dc08120bd15265d45abeab,2026-09-09T08:49:00+00:00,0,benign,mobile_poller,0,0
4289,run7,682911bd88da4fa0fb61f3e7,2026-09-09T08:49:00+00:00,0,benign,mobile_poller,0,0
4290,run7,701d2550391e0b0a2dbe8abe,2026-09-09T08:49:00+00:00,0,benign,mobile_poller,0,0
4291,run7,907c67a2bfa486b15d72ed26,2026-09-09T08:49:00+00:00,0,benign,mobile_poller,0,0
4292,run7,7e9280f6db7cf33cbd5a7f24,2026-09-09T08:49:00+00:00,0,benign,mobile_poller,0,0
4293,run7,45f58c04435bdc845e69b6b7,2026-09-09T08:49:00+00:00,0,benign,mobile_poller,0,0
4294,run7,952e7f086b2b9b557c4f27b1,2026-09-09T08:49:00+00:00,0,benign,mobile_poller,0,0
4295,run7,1db12de0b40ebb3ddb46201f,2026-09-09T08:49:00+00:00,0,benign,mobile_poller,0,0
4296,run7,3aaa4aadb306796342bc0d57,2026-09-09T08:49:00+00:00,0,benign,impatient,0,0
4297,run7,4619a295da7f15c7f14d4858,2026-09-09T08:49:00+00:00,0,benign,impatient,0,0
4298,run7,a86178f06e9167630a09d44d,2026-09-09T08:49:00+00:00,0,benign,impatient,0,0
4299,run7,9c58ae4ef974301ac48144ff,2026-09-09T08:49:00+00:00,0,benign,impatient,0,0
4300,run7,f9e7c7a5d32d9f9cfe2bb1d9,2026-09-09T08:49:00+00:00,0,benign,impatient,0,0
4301,run7,e7e4d52b589ab3f8f0c8a4ec,2026-09-09T08:49:00+00:00,0,benign,impatient,0,0
4302,run7,cb7d9d2b4f9b6fa860d28b59,2026-09-09T08:49:00+00:00,0,benign,impatient,0,0
4303,run7,89fc2ab437d1a56b52049606,2026-09-09T08:49:00+00:00,0,benign,impatient,0,0
4304,run7,de929eef10dbb531b3e52f37,2026-09-09T08:49:00+00:00,0,benign,idle,0,0
4305,run7,5873d1c030b71059c23aea31,2026-09-09T08:49:00+00:00,0,benign,idle,0,0
4306,run7,600c866ad63028c9a4af35e4,2026-09-09T08:49:00+00:00,0,benign,idle,0,0
4307,run7,3aaa4aadb306796342bc0d57,2026-09-09T08:50:00+00:00,0,benign,impatient,0,0
4308,run7,f9e7c7a5d32d9f9cfe2bb1d9,2026-09-09T08:50:00+00:00,0,benign,impatient,0,0
4309,run7,cb7d9d2b4f9b6fa860d28b59,2026-09-09T08:50:00+00:00,0,benign,impatient,0,0
4310,run7,89fc2ab437d1a56b52049606,2026-09-09T08:50:00+00:00,0,benign,impatient,0,0
4311,run8,0a207ce47b3aa570c8ce1f97,2026-09-09T08:51:00+00:00,0,benign,browser,0,0
4312,run8,46d3f8f442764ac593b00665,2026-09-09T08:51:00+00:00,0,benign,browser,0,0
4313,run8,6c8fba4b0e6707f556bad245,2026-09-09T08:51:00+00:00,0,benign,browser,0,0
4314,run8,3e1b0f91d486d90f1fcb23ec,2026-09-09T08:51:00+00:00,0,benign,browser,0,0
4315,run8,9c2c1ec07b9a8432dbc296c5,2026-09-09T08:51:00+00:00,0,benign,browser,0,0
4316,run8,c7d409d8810302a2c7869c4d,2026-09-09T08:51:00+00:00,0,benign,browser,0,0
4317,run8,249dd97fd0fd57174593a7aa,2026-09-09T08:51:00+00:00,0,benign,browser,0,0
4318,run8,f0625cf420dc4467f826aab9,2026-09-09T08:51:00+00:00,0,benign,browser,0,0
4319,run8,8393decd2e02035d737809f4,2026-09-09T08:51:00+00:00,0,benign,shopper,0,0
4320,run8,6fa32458a3a2daee1578d223,2026-09-09T08:51:00+00:00,1,slow_brute_force,slow_brute_force,0,0
4321,run8,23a50176b769f8e6c2d6b217,2026-09-09T08:51:00+00:00,1,low_and_slow_enumeration,low_and_slow_enumeration,0,0
4322,run8,8ae87c29dfcf533f855e1abc,2026-09-09T08:51:00+00:00,0,benign,shopper,0,0
4323,run8,21b5fbd677ffccfb5d79ecc6,2026-09-09T08:51:00+00:00,0,benign,shopper,0,0
4324,run8,b0b5bfa294c47de3f866b0b1,2026-09-09T08:51:00+00:00,1,credential_stuffing,credential_stuffing,0,0
4325,run8,e15f702794f8fea4a891fcfd,2026-09-09T08:51:00+00:00,1,api_flood,api_flood,0,0
4326,run8,e277147f32491d9d23e568e9,2026-09-09T08:51:00+00:00,1,enumeration,enumeration,1,0
4327,run8,aec0f66a82c2feca327f4fa3,2026-09-09T08:51:00+00:00,1,sqli_probe,sqli_probe,1,0
4328,run8,25c9daf8a40815c67ebadd73,2026-09-09T08:51:00+00:00,1,path_traversal,path_traversal,1,0
4329,run8,7a10050460f2b7480824442f,2026-09-09T08:51:00+00:00,0,benign,shopper,0,0
4330,run8,d36fbcccacb9c9a5475940e9,2026-09-09T08:51:00+00:00,0,benign,shopper,0,0
4331,run8,d43e2d7d2bac2b08454b58e2,2026-09-09T08:51:00+00:00,0,benign,shopper,0,0
4332,run8,2703581b4c8c68a38a26b7a9,2026-09-09T08:51:00+00:00,0,benign,shopper,0,0
4333,run8,ad97bdde0fa76ee8f2154d9a,2026-09-09T08:51:00+00:00,0,benign,shopper,0,0
4334,run8,882d48a185899073ff33bec2,2026-09-09T08:51:00+00:00,0,benign,forgetful_user,0,0
4335,run8,8f996b2c5b2d73b5b2e9f3ba,2026-09-09T08:51:00+00:00,0,benign,forgetful_user,0,0
4336,run8,cf788b6a9c7515b9ac7bfd66,2026-09-09T08:51:00+00:00,0,benign,forgetful_user,0,0
4337,run8,48c5548c5993e6949c58c43f,2026-09-09T08:51:00+00:00,0,benign,forgetful_user,0,0
4338,run8,6d861c435bd1d41a67e846d9,2026-09-09T08:51:00+00:00,0,benign,forgetful_user,0,0
4339,run8,1f17e4faaac3920154cf544a,2026-09-09T08:51:00+00:00,0,benign,forgetful_user,0,0
4340,run8,360ff298ac113511638f5dc1,2026-09-09T08:51:00+00:00,0,benign,forgetful_user,0,0
4341,run8,f39b9a27a139543ade947729,2026-09-09T08:51:00+00:00,0,benign,forgetful_user,0,0
4342,run8,3876b4aac7cf43a1e36b61b3,2026-09-09T08:51:00+00:00,0,benign,dead_link_visitor,0,0
4343,run8,2989f899ffa0f2f89eac9943,2026-09-09T08:51:00+00:00,0,benign,dead_link_visitor,0,0
4344,run8,7dcb264e96b9ffbbb8160875,2026-09-09T08:51:00+00:00,0,benign,dead_link_visitor,0,0
4345,run8,5cb449cdb54fc8493cb6af2b,2026-09-09T08:51:00+00:00,0,benign,dead_link_visitor,0,0
4346,run8,3e24aa7c76de664f14c6c32a,2026-09-09T08:51:00+00:00,0,benign,dead_link_visitor,0,0
4347,run8,aafac246cf42bdbf57bfc51e,2026-09-09T08:51:00+00:00,0,benign,dead_link_visitor,0,0
4348,run8,62f739d63c16109e8dec19c5,2026-09-09T08:51:00+00:00,0,benign,dead_link_visitor,0,0
4349,run8,9f94c2b74cb391b9b3f23c28,2026-09-09T08:51:00+00:00,0,benign,dead_link_visitor,0,0
4350,run8,f84f11c930ac46f8c92f20c0,2026-09-09T08:51:00+00:00,0,benign,search_heavy,0,0
4351,run8,969738cb879320e115c6c11c,2026-09-09T08:51:00+00:00,0,benign,search_heavy,0,0
4352,run8,d75442362b054bce3a392367,2026-09-09T08:51:00+00:00,0,benign,search_heavy,0,0
4353,run8,2bcff07ea11b070850d3f1dc,2026-09-09T08:51:00+00:00,0,benign,search_heavy,0,0
4354,run8,f43bf69a2b1c54a753ac5c72,2026-09-09T08:51:00+00:00,0,benign,search_heavy,0,0
4355,run8,5878817a85bca805ba6aca0e,2026-09-09T08:51:00+00:00,0,benign,search_heavy,0,0
4356,run8,2bdc8c398dad636ea4738394,2026-09-09T08:51:00+00:00,0,benign,search_heavy,0,0
4357,run8,ceab41547619fd5a3c735631,2026-09-09T08:51:00+00:00,0,benign,search_heavy,0,0
4358,run8,f0e09cdc5dd18599103f9c39,2026-09-09T08:51:00+00:00,0,benign,mobile_poller,0,0
4359,run8,4a439c250e71c225b6e244c0,2026-09-09T08:51:00+00:00,0,benign,mobile_poller,0,0
4360,run8,9a0fa57a2d1ea0c5a05f4783,2026-09-09T08:51:00+00:00,0,benign,mobile_poller,0,0
4361,run8,55b56b11ebdb646a015b8550,2026-09-09T08:51:00+00:00,0,benign,mobile_poller,0,0
4362,run8,c96616027d801f41e5d43581,2026-09-09T08:51:00+00:00,0,benign,mobile_poller,0,0
4363,run8,773dfc8f3ce0d4b415b089a1,2026-09-09T08:51:00+00:00,0,benign,mobile_poller,0,0
4364,run8,7480b3c225eaf606a396e450,2026-09-09T08:51:00+00:00,0,benign,mobile_poller,0,0
4365,run8,ae705db4bd8e54a8754f6e3b,2026-09-09T08:51:00+00:00,0,benign,mobile_poller,0,0
4366,run8,dbc7d70aabddf96fab8a9a81,2026-09-09T08:51:00+00:00,0,benign,impatient,0,0
4367,run8,437f9d8d7863a92a89acb45e,2026-09-09T08:51:00+00:00,0,benign,impatient,0,0
4368,run8,3a99d3d767e460e9ab55ed5d,2026-09-09T08:51:00+00:00,0,benign,impatient,0,0
4369,run8,82426b098ae688c33bda45cb,2026-09-09T08:51:00+00:00,0,benign,impatient,0,0
4370,run8,a980689a7c4a4360953d6eb6,2026-09-09T08:51:00+00:00,0,benign,impatient,0,0
4371,run8,e470b185502a363aac9efd12,2026-09-09T08:51:00+00:00,0,benign,impatient,0,0
4372,run8,071b86fee4a683cc8fd4c049,2026-09-09T08:51:00+00:00,0,benign,impatient,0,0
4373,run8,4a3811141ba9bd40059b4c61,2026-09-09T08:51:00+00:00,0,benign,impatient,0,0
4374,run8,0ea3bfe2dd1155437aa31121,2026-09-09T08:51:00+00:00,0,benign,one_shot,0,0
4375,run8,a49de2a73e7bc6f1a5e2e1e7,2026-09-09T08:51:00+00:00,0,benign,one_shot,0,0
4376,run8,6e0f89493d87884e52ad759e,2026-09-09T08:51:00+00:00,0,benign,one_shot,0,0
4377,run8,e4488c664d0e4db70102823e,2026-09-09T08:51:00+00:00,0,benign,one_shot,0,0
4378,run8,7b8ce3c288274eae51c453ab,2026-09-09T08:51:00+00:00,0,benign,one_shot,0,0
4379,run8,a3e857ec2c1d7a37f5fa4048,2026-09-09T08:51:00+00:00,0,benign,one_shot,0,0
4380,run8,b1a67f2b0ca053fa0dee7d84,2026-09-09T08:51:00+00:00,0,benign,one_shot,0,0
4381,run8,e4e12f38ab324791a72ffeed,2026-09-09T08:51:00+00:00,0,benign,one_shot,0,0
4382,run8,c159580d4dcb0f4c8a51628f,2026-09-09T08:51:00+00:00,0,benign,idle,0,0
4383,run8,96ec80a42f64dd65ecff18ea,2026-09-09T08:51:00+00:00,0,benign,idle,0,0
4384,run8,029a3dc8c2b399cbd741d41a,2026-09-09T08:51:00+00:00,0,benign,idle,0,0
4385,run8,c308fa4bf5d5f7d28a71fc49,2026-09-09T08:51:00+00:00,0,benign,idle,0,0
4386,run8,4e6dbe2528bd445ee813f5b9,2026-09-09T08:51:00+00:00,0,benign,idle,0,0
4387,run8,03808aa30f44933bfc171e64,2026-09-09T08:51:00+00:00,0,benign,idle,0,0
4388,run8,28eb5fdf0f2aad6a8ffb5d62,2026-09-09T08:51:00+00:00,0,benign,idle,0,0
4389,run8,a73a46d11e64824f3fe3732c,2026-09-09T08:51:00+00:00,0,benign,idle,0,0
4390,run8,0a207ce47b3aa570c8ce1f97,2026-09-09T08:52:00+00:00,0,benign,browser,0,0
4391,run8,46d3f8f442764ac593b00665,2026-09-09T08:52:00+00:00,0,benign,browser,0,0
4392,run8,6c8fba4b0e6707f556bad245,2026-09-09T08:52:00+00:00,0,benign,browser,0,0
4393,run8,3e1b0f91d486d90f1fcb23ec,2026-09-09T08:52:00+00:00,0,benign,browser,0,0
4394,run8,9c2c1ec07b9a8432dbc296c5,2026-09-09T08:52:00+00:00,0,benign,browser,0,0
4395,run8,c7d409d8810302a2c7869c4d,2026-09-09T08:52:00+00:00,0,benign,browser,0,0
4396,run8,249dd97fd0fd57174593a7aa,2026-09-09T08:52:00+00:00,0,benign,browser,0,0
4397,run8,f0625cf420dc4467f826aab9,2026-09-09T08:52:00+00:00,0,benign,browser,0,0
4398,run8,8393decd2e02035d737809f4,2026-09-09T08:52:00+00:00,0,benign,shopper,0,0
4399,run8,6fa32458a3a2daee1578d223,2026-09-09T08:52:00+00:00,1,slow_brute_force,slow_brute_force,1,0
4400,run8,23a50176b769f8e6c2d6b217,2026-09-09T08:52:00+00:00,1,low_and_slow_enumeration,low_and_slow_enumeration,1,0
4401,run8,8ae87c29dfcf533f855e1abc,2026-09-09T08:52:00+00:00,0,benign,shopper,0,0
4402,run8,21b5fbd677ffccfb5d79ecc6,2026-09-09T08:52:00+00:00,0,benign,shopper,0,0
4403,run8,b0b5bfa294c47de3f866b0b1,2026-09-09T08:52:00+00:00,1,credential_stuffing,credential_stuffing,1,1
4404,run8,e15f702794f8fea4a891fcfd,2026-09-09T08:52:00+00:00,1,api_flood,api_flood,1,1
4405,run8,e277147f32491d9d23e568e9,2026-09-09T08:52:00+00:00,1,enumeration,enumeration,1,0
4406,run8,aec0f66a82c2feca327f4fa3,2026-09-09T08:52:00+00:00,1,sqli_probe,sqli_probe,1,0
4407,run8,25c9daf8a40815c67ebadd73,2026-09-09T08:52:00+00:00,1,path_traversal,path_traversal,1,0
4408,run8,7a10050460f2b7480824442f,2026-09-09T08:52:00+00:00,0,benign,shopper,0,0
4409,run8,d36fbcccacb9c9a5475940e9,2026-09-09T08:52:00+00:00,0,benign,shopper,0,0
4410,run8,d43e2d7d2bac2b08454b58e2,2026-09-09T08:52:00+00:00,0,benign,shopper,0,0
4411,run8,2703581b4c8c68a38a26b7a9,2026-09-09T08:52:00+00:00,0,benign,shopper,0,0
4412,run8,ad97bdde0fa76ee8f2154d9a,2026-09-09T08:52:00+00:00,0,benign,shopper,0,0
4413,run8,882d48a185899073ff33bec2,2026-09-09T08:52:00+00:00,0,benign,forgetful_user,0,0
4414,run8,8f996b2c5b2d73b5b2e9f3ba,2026-09-09T08:52:00+00:00,0,benign,forgetful_user,0,0
4415,run8,cf788b6a9c7515b9ac7bfd66,2026-09-09T08:52:00+00:00,0,benign,forgetful_user,0,0
4416,run8,48c5548c5993e6949c58c43f,2026-09-09T08:52:00+00:00,0,benign,forgetful_user,0,0
4417,run8,6d861c435bd1d41a67e846d9,2026-09-09T08:52:00+00:00,0,benign,forgetful_user,0,0
4418,run8,1f17e4faaac3920154cf544a,2026-09-09T08:52:00+00:00,0,benign,forgetful_user,0,0
4419,run8,360ff298ac113511638f5dc1,2026-09-09T08:52:00+00:00,0,benign,forgetful_user,0,0
4420,run8,f39b9a27a139543ade947729,2026-09-09T08:52:00+00:00,0,benign,forgetful_user,0,0
4421,run8,3876b4aac7cf43a1e36b61b3,2026-09-09T08:52:00+00:00,0,benign,dead_link_visitor,0,0
4422,run8,2989f899ffa0f2f89eac9943,2026-09-09T08:52:00+00:00,0,benign,dead_link_visitor,0,0
4423,run8,7dcb264e96b9ffbbb8160875,2026-09-09T08:52:00+00:00,0,benign,dead_link_visitor,0,0
4424,run8,5cb449cdb54fc8493cb6af2b,2026-09-09T08:52:00+00:00,0,benign,dead_link_visitor,0,0
4425,run8,3e24aa7c76de664f14c6c32a,2026-09-09T08:52:00+00:00,0,benign,dead_link_visitor,0,0
4426,run8,aafac246cf42bdbf57bfc51e,2026-09-09T08:52:00+00:00,0,benign,dead_link_visitor,0,0
4427,run8,62f739d63c16109e8dec19c5,2026-09-09T08:52:00+00:00,0,benign,dead_link_visitor,0,0
4428,run8,9f94c2b74cb391b9b3f23c28,2026-09-09T08:52:00+00:00,0,benign,dead_link_visitor,0,0
4429,run8,f84f11c930ac46f8c92f20c0,2026-09-09T08:52:00+00:00,0,benign,search_heavy,0,0
4430,run8,969738cb879320e115c6c11c,2026-09-09T08:52:00+00:00,0,benign,search_heavy,0,0
4431,run8,d75442362b054bce3a392367,2026-09-09T08:52:00+00:00,0,benign,search_heavy,0,0
4432,run8,2bcff07ea11b070850d3f1dc,2026-09-09T08:52:00+00:00,0,benign,search_heavy,0,0
4433,run8,f43bf69a2b1c54a753ac5c72,2026-09-09T08:52:00+00:00,0,benign,search_heavy,0,0
4434,run8,5878817a85bca805ba6aca0e,2026-09-09T08:52:00+00:00,0,benign,search_heavy,0,0
4435,run8,2bdc8c398dad636ea4738394,2026-09-09T08:52:00+00:00,0,benign,search_heavy,0,0
4436,run8,ceab41547619fd5a3c735631,2026-09-09T08:52:00+00:00,0,benign,search_heavy,0,0
4437,run8,f0e09cdc5dd18599103f9c39,2026-09-09T08:52:00+00:00,0,benign,mobile_poller,0,0
4438,run8,4a439c250e71c225b6e244c0,2026-09-09T08:52:00+00:00,0,benign,mobile_poller,0,0
4439,run8,9a0fa57a2d1ea0c5a05f4783,2026-09-09T08:52:00+00:00,0,benign,mobile_poller,0,0
4440,run8,55b56b11ebdb646a015b8550,2026-09-09T08:52:00+00:00,0,benign,mobile_poller,0,0
4441,run8,c96616027d801f41e5d43581,2026-09-09T08:52:00+00:00,0,benign,mobile_poller,0,0
4442,run8,773dfc8f3ce0d4b415b089a1,2026-09-09T08:52:00+00:00,0,benign,mobile_poller,0,0
4443,run8,7480b3c225eaf606a396e450,2026-09-09T08:52:00+00:00,0,benign,mobile_poller,0,0
4444,run8,ae705db4bd8e54a8754f6e3b,2026-09-09T08:52:00+00:00,0,benign,mobile_poller,0,0
4445,run8,dbc7d70aabddf96fab8a9a81,2026-09-09T08:52:00+00:00,0,benign,impatient,0,0
4446,run8,437f9d8d7863a92a89acb45e,2026-09-09T08:52:00+00:00,0,benign,impatient,0,0
4447,run8,3a99d3d767e460e9ab55ed5d,2026-09-09T08:52:00+00:00,0,benign,impatient,0,0
4448,run8,82426b098ae688c33bda45cb,2026-09-09T08:52:00+00:00,0,benign,impatient,0,0
4449,run8,a980689a7c4a4360953d6eb6,2026-09-09T08:52:00+00:00,0,benign,impatient,0,0
4450,run8,e470b185502a363aac9efd12,2026-09-09T08:52:00+00:00,0,benign,impatient,0,0
4451,run8,071b86fee4a683cc8fd4c049,2026-09-09T08:52:00+00:00,0,benign,impatient,0,0
4452,run8,4a3811141ba9bd40059b4c61,2026-09-09T08:52:00+00:00,0,benign,impatient,0,0
4453,run8,0ea3bfe2dd1155437aa31121,2026-09-09T08:52:00+00:00,0,benign,one_shot,0,0
4454,run8,6e0f89493d87884e52ad759e,2026-09-09T08:52:00+00:00,0,benign,one_shot,0,0
4455,run8,e4488c664d0e4db70102823e,2026-09-09T08:52:00+00:00,0,benign,one_shot,0,0
4456,run8,7b8ce3c288274eae51c453ab,2026-09-09T08:52:00+00:00,0,benign,one_shot,0,0
4457,run8,a3e857ec2c1d7a37f5fa4048,2026-09-09T08:52:00+00:00,0,benign,one_shot,0,0
4458,run8,b1a67f2b0ca053fa0dee7d84,2026-09-09T08:52:00+00:00,0,benign,one_shot,0,0
4459,run8,e4e12f38ab324791a72ffeed,2026-09-09T08:52:00+00:00,0,benign,one_shot,0,0
4460,run8,c159580d4dcb0f4c8a51628f,2026-09-09T08:52:00+00:00,0,benign,idle,0,0
4461,run8,4e6dbe2528bd445ee813f5b9,2026-09-09T08:52:00+00:00,0,benign,idle,0,0
4462,run8,28eb5fdf0f2aad6a8ffb5d62,2026-09-09T08:52:00+00:00,0,benign,idle,0,0
4463,run8,0a207ce47b3aa570c8ce1f97,2026-09-09T08:53:00+00:00,0,benign,browser,0,0
4464,run8,46d3f8f442764ac593b00665,2026-09-09T08:53:00+00:00,0,benign,browser,0,0
4465,run8,6c8fba4b0e6707f556bad245,2026-09-09T08:53:00+00:00,0,benign,browser,0,0
4466,run8,3e1b0f91d486d90f1fcb23ec,2026-09-09T08:53:00+00:00,0,benign,browser,0,0
4467,run8,9c2c1ec07b9a8432dbc296c5,2026-09-09T08:53:00+00:00,0,benign,browser,0,0
4468,run8,c7d409d8810302a2c7869c4d,2026-09-09T08:53:00+00:00,0,benign,browser,0,0
4469,run8,249dd97fd0fd57174593a7aa,2026-09-09T08:53:00+00:00,0,benign,browser,0,0
4470,run8,f0625cf420dc4467f826aab9,2026-09-09T08:53:00+00:00,0,benign,browser,0,0
4471,run8,8393decd2e02035d737809f4,2026-09-09T08:53:00+00:00,0,benign,shopper,0,0
4472,run8,6fa32458a3a2daee1578d223,2026-09-09T08:53:00+00:00,1,slow_brute_force,slow_brute_force,1,0
4473,run8,23a50176b769f8e6c2d6b217,2026-09-09T08:53:00+00:00,1,low_and_slow_enumeration,low_and_slow_enumeration,1,0
4474,run8,8ae87c29dfcf533f855e1abc,2026-09-09T08:53:00+00:00,0,benign,shopper,0,0
4475,run8,21b5fbd677ffccfb5d79ecc6,2026-09-09T08:53:00+00:00,0,benign,shopper,0,0
4476,run8,b0b5bfa294c47de3f866b0b1,2026-09-09T08:53:00+00:00,1,credential_stuffing,credential_stuffing,1,1
4477,run8,e15f702794f8fea4a891fcfd,2026-09-09T08:53:00+00:00,1,api_flood,api_flood,1,1
4478,run8,e277147f32491d9d23e568e9,2026-09-09T08:53:00+00:00,1,enumeration,enumeration,1,0
4479,run8,aec0f66a82c2feca327f4fa3,2026-09-09T08:53:00+00:00,1,sqli_probe,sqli_probe,1,0
