row_id,split,group_key
2016,train,run4|8b591a206d8254ac8ec9dac7
2017,train,run4|026799823ae05c82c3858ce4
2018,test,run4|aca99c7452b659f56f6f32ee
2019,train,run4|eabdbde74e19a47a8819168f
2020,train,run4|51294a27b216109d014ce73a
2021,val,run4|c822e8f61c76256b621c2dbc
2022,train,run4|ad252be27459483d8dee3207
2023,train,run4|37f0bdf919d3ffb6eba2f66e
2024,train,run4|688e4b64e779f52b605251b0
2025,train,run4|d3d31ba9eeefcd5c9ca84a79
2026,train,run4|deaf0965164be743875496bc
2027,train,run4|51033dd0d3d7902854f5834b
2028,train,run4|97213f7769640aba5b91a5fc
2029,test,run4|259d8eee85603f558baf2a67
2030,test,run4|5c56998347f098715202feab
2031,test,run4|fc768a7485526739a9ac89d7
2032,test,run4|599b94886cc20b8229e9b7f7
2033,test,run4|b59ab8de5ab3af36c79634a6
2034,val,run4|6b774eb3642337aff82b1f6a
2035,val,run4|3276c3d76ef01e8310673b6c
2036,val,run4|1b74cbcdce246f0e6ecd3a00
2037,test,run4|378b90757bd203155f5f96eb
2038,train,run4|f7178e44d70f0bb418d328c5
2039,train,run4|a1584dffe9aec3c2436b721c
2040,train,run4|5a69b9293275038e2e9425ec
2041,test,run4|22085691f55d2a7bc595ddca
2042,train,run4|0e2c29f45f1c83c888ce8349
2043,train,run4|a0060ebb1865788b1976d9c0
2044,train,run4|c97d9ba217bf553552b63aff
2045,test,run4|774d347fdd0cb7980b62b09a
2046,train,run4|79ad9fe3821416253f056524
2047,train,run4|d51ab52d1e4242ade28b7a46
2048,train,run4|ba9eefe2925448cbcac833a4
2049,train,run4|59cc2067b4c5bfcb76ce98e3
2050,train,run4|b589a71324c99a7502648e06
2051,train,run4|50c131c29f44c09d92e5990c
2052,train,run4|3fd9f243376ab1e4d4db131f
2053,train,run4|6509576e845c8062b1775ee0
2054,test,run4|334dd7a9f4e9b27f42215c47
2055,val,run4|92ba3ee8c7dee26497d2ff07
2056,train,run4|c11853f5f375432c0562cd32
2057,train,run4|559df312c275733adcc2119a
2058,train,run4|27d9b23c09e036531d5daa40
2059,train,run4|9e804a964c51bc5298bb268d
2060,train,run4|75e6ad0a5da0512456c184df
2061,train,run4|ada03f0f28ef8186c5718d47
2062,train,run4|4423a34b758c4b389a6103ec
2063,val,run4|71ef94faaa8429a52b755650
2064,test,run4|da21b6658baae7dd1224d62b
2065,train,run4|733a731dc75ad1b460ae9f99
2066,train,run4|d924a8a325fc0f68e3dc7b5c
2067,train,run4|a84f5cd68b920f39f0ab6f2c
2068,train,run4|674eea8b583538ff7d31ba43
2069,val,run4|efd244653b3d8dd2c748608f
2070,train,run4|69a3169b420b82e6b11ccb3c
2071,val,run4|106c9cfd6fe6c870a8377d5c
2072,train,run4|d7d1bc93e0d24c665872383c
2073,test,run4|f7e5882b36fe0da67871b1af
2074,val,run4|25e504f71f294ea32da03d27
2075,train,run4|010a119bbee8e7cc78a35736
2076,test,run4|9269e271681ada38711e2a5f
2077,train,run4|b1bc63c1bb599c7f394b944d
2078,train,run4|aff079e63b6ecf981a5f4107
2079,train,run4|c38b3882cf707a9a4fac0490
2080,train,run4|f580adb2d3f368b4cff53d70
2081,train,run4|8b591a206d8254ac8ec9dac7
2082,train,run4|026799823ae05c82c3858ce4
2083,val,run4|500f66ec7d4e8e72fece0c38
2084,val,run4|e1aae3eb507c7fe0b1c64530
2085,train,run4|51294a27b216109d014ce73a
2086,val,run4|c822e8f61c76256b621c2dbc
2087,train,run4|ad252be27459483d8dee3207
2088,train,run4|37f0bdf919d3ffb6eba2f66e
2089,train,run4|688e4b64e779f52b605251b0
2090,train,run4|d3d31ba9eeefcd5c9ca84a79
2091,train,run4|deaf0965164be743875496bc
2092,train,run4|51033dd0d3d7902854f5834b
2093,train,run4|97213f7769640aba5b91a5fc
2094,test,run4|259d8eee85603f558baf2a67
2095,test,run4|5c56998347f098715202feab
2096,test,run4|fc768a7485526739a9ac89d7
2097,test,run4|599b94886cc20b8229e9b7f7
2098,test,run4|b59ab8de5ab3af36c79634a6
2099,val,run4|6b774eb3642337aff82b1f6a
2100,val,run4|3276c3d76ef01e8310673b6c
2101,val,run4|1b74cbcdce246f0e6ecd3a00
2102,test,run4|378b90757bd203155f5f96eb
2103,train,run4|f7178e44d70f0bb418d328c5
2104,train,run4|a1584dffe9aec3c2436b721c
2105,train,run4|5a69b9293275038e2e9425ec
2106,test,run4|22085691f55d2a7bc595ddca
2107,train,run4|0e2c29f45f1c83c888ce8349
2108,train,run4|a0060ebb1865788b1976d9c0
2109,train,run4|c97d9ba217bf553552b63aff
2110,test,run4|774d347fdd0cb7980b62b09a
2111,train,run4|79ad9fe3821416253f056524
2112,train,run4|d51ab52d1e4242ade28b7a46
2113,train,run4|ba9eefe2925448cbcac833a4
2114,train,run4|59cc2067b4c5bfcb76ce98e3
2115,train,run4|b589a71324c99a7502648e06
2116,train,run4|50c131c29f44c09d92e5990c
2117,train,run4|3fd9f243376ab1e4d4db131f
2118,train,run4|6509576e845c8062b1775ee0
2119,test,run4|334dd7a9f4e9b27f42215c47
2120,val,run4|92ba3ee8c7dee26497d2ff07
2121,train,run4|c11853f5f375432c0562cd32
2122,train,run4|559df312c275733adcc2119a
2123,train,run4|27d9b23c09e036531d5daa40
2124,train,run4|9e804a964c51bc5298bb268d
2125,train,run4|75e6ad0a5da0512456c184df
2126,train,run4|ada03f0f28ef8186c5718d47
2127,train,run4|4423a34b758c4b389a6103ec
2128,val,run4|71ef94faaa8429a52b755650
2129,test,run4|da21b6658baae7dd1224d62b
2130,train,run4|733a731dc75ad1b460ae9f99
2131,train,run4|d924a8a325fc0f68e3dc7b5c
2132,train,run4|a84f5cd68b920f39f0ab6f2c
2133,train,run4|674eea8b583538ff7d31ba43
2134,val,run4|efd244653b3d8dd2c748608f
2135,train,run4|69a3169b420b82e6b11ccb3c
2136,val,run4|106c9cfd6fe6c870a8377d5c
2137,train,run4|d7d1bc93e0d24c665872383c
2138,test,run4|f7e5882b36fe0da67871b1af
2139,val,run4|25e504f71f294ea32da03d27
2140,train,run4|010a119bbee8e7cc78a35736
2141,test,run4|9269e271681ada38711e2a5f
2142,train,run4|b1bc63c1bb599c7f394b944d
2143,train,run4|aff079e63b6ecf981a5f4107
2144,train,run4|c38b3882cf707a9a4fac0490
2145,train,run4|f580adb2d3f368b4cff53d70
2146,train,run4|8b591a206d8254ac8ec9dac7
2147,train,run4|026799823ae05c82c3858ce4
2148,val,run4|7da2fa02a052a35c1d0289f8
2149,train,run4|73e3fd8058249b081e4362fa
2150,test,run4|4dafd31bb805b545c978af4f
2151,train,run4|b51cf4b67b0939788b18f0a5
2152,train,run5|eb6314b0878ab41d120c2c68
2153,val,run5|55c1dfa790aae80968a98457
2154,train,run5|fbc6ca6ccff85bee876a10ed
2155,train,run5|c6aee9df87b2dbf86b22fa6c
2156,train,run5|4a36702058fa2ffdd3184acf
2157,train,run5|c480f2570e1c58d65946215a
2158,val,run5|24b316a484705f482fb89a92
2159,train,run5|407eaad50a1560a5bf24e2de
2160,test,run5|cd15462ee493ed94a0e9d581
2161,test,run5|e39ae5c698872d3bf005a453
2162,test,run5|8bce01f9f1c738cf9048655b
2163,train,run5|d0a6b9d4cd1f30fde486e347
2164,val,run5|2ff66217a2c9c4274bf6db95
2165,test,run5|cbf972f9decbb394fdbb7011
2166,val,run5|fc680d75d4cbff07e0c99e13
2167,test,run5|7e1f1033a92a90cac36cfd95
2168,test,run5|3db8f8beacee587eb1ff2269
2169,test,run5|0a6d2b2005284307da684370
2170,val,run5|445ed6cd68242523fbb46351
2171,train,run5|48907671a0cec37b0830127f
2172,train,run5|30daf0246d9a1010b94e91a4
2173,train,run5|2f60d94307efdbe4f7a83edf
2174,train,run5|c24da07662a09b8f2ff3a87a
2175,test,run5|e462bf62ca83f55079d7df90
2176,train,run5|34bf84cd68e774ccade48508
2177,train,run5|17a03b8b075b9684d6f17369
2178,train,run5|7c7f7cf9c172a52ba672d395
2179,train,run5|dae201e9aecab2a01379327a
2180,train,run5|df8f285eb261c9ff79bc8763
2181,train,run5|668a8e6a64ca9061160b7560
2182,train,run5|fcd18c51d37dbffda628cf36
2183,val,run5|f2c1dbeae13f503f749e9a1a
2184,test,run5|5de6b62af025051d7f357d36
2185,train,run5|a13e1c1eed0a5253e5957b5f
2186,test,run5|db118dec11fbf69dceca8cbd
2187,train,run5|0456cb3ade69d236d1954a17
2188,test,run5|129f9b92d49617550032cdf2
2189,val,run5|15d796c063c85caed10cfce7
2190,val,run5|fbb552d23472b2e7479f212e
2191,train,run5|18b0d25d446296279f2cac1d
2192,train,run5|d1b4edd93d3dde197674b578
2193,val,run5|f21818758e5c37575afdb75b
2194,train,run5|ee64f87ec9da035d45f8d721
2195,train,run5|9dc386aef65e44d0756f09e9
2196,train,run5|1353e2aa19e58564966479ba
2197,train,run5|5c52c9ce3e7d8f183ee2efa4
2198,test,run5|c784d7a920561a0a98a437e2
2199,train,run5|9c7a151ce84ab86431284e83
2200,train,run5|ebc05002aedf02cfccf760af
2201,train,run5|7aafb3508052762c70d52e02
2202,train,run5|5d8aeef9a03b420faeb8e6ba
2203,train,run5|24e789023ffa1d059a63d555
2204,train,run5|6188bb8fec88c244e9b5f0bb
2205,val,run5|4a699a0d4478095c7149d7ab
2206,train,run5|6cdecba370099aec37f4110c
2207,test,run5|cbe34981984709430821e9f2
2208,train,run5|a53dcb60e1b90f5f1b3ab8f5
2209,test,run5|2169b88d15181a50189ca232
2210,val,run5|837b6211c3690b7edd018dfb
2211,train,run5|559ea6fcc229e773e5255d3f
2212,train,run5|3d3bdd03964112a4ec0e0e66
2213,train,run5|e2af81541d597491752941a1
2214,train,run5|ca26b176fd93c68711869a32
2215,test,run5|649117c662dd431f5602ef59
2216,train,run5|bd377860114ad7dbd56c43c7
2217,train,run5|21dae24e1b548e6792deb419
2218,train,run5|52386d98d6762e04a713ef8b
2219,test,run5|88a9f5d60e4bf06d967b4e17
2220,train,run5|1b53f505ab2beba086781f0a
2221,train,run5|d5de13fcc94997b071f6b2fa
2222,test,run5|59baf741b2b620e07cb2af84
2223,train,run5|24fffe31996c1117b2ea2e93
2224,train,run5|aa26b18c886267308fd83f84
2225,train,run5|f19a1bb91c051bb866e7feca
2226,train,run5|35f2790e35c9713d85c4f43d
2227,val,run5|573881dcfc68d1e08b53f3f9
2228,train,run5|c2298fa8bc464532326872c8
2229,train,run5|377f8220ca664ea3ab734298
2230,val,run5|cdb61a95a956b92a6329bbe5
2231,train,run5|eb6314b0878ab41d120c2c68
2232,val,run5|55c1dfa790aae80968a98457
2233,train,run5|fbc6ca6ccff85bee876a10ed
2234,train,run5|c6aee9df87b2dbf86b22fa6c
2235,train,run5|4a36702058fa2ffdd3184acf
2236,train,run5|c480f2570e1c58d65946215a
2237,val,run5|24b316a484705f482fb89a92
2238,train,run5|407eaad50a1560a5bf24e2de
2239,test,run5|cd15462ee493ed94a0e9d581
2240,test,run5|e39ae5c698872d3bf005a453
2241,test,run5|8bce01f9f1c738cf9048655b
2242,train,run5|d0a6b9d4cd1f30fde486e347
2243,val,run5|2ff66217a2c9c4274bf6db95
2244,test,run5|cbf972f9decbb394fdbb7011
2245,val,run5|fc680d75d4cbff07e0c99e13
2246,test,run5|7e1f1033a92a90cac36cfd95
2247,test,run5|3db8f8beacee587eb1ff2269
2248,test,run5|0a6d2b2005284307da684370
2249,val,run5|445ed6cd68242523fbb46351
2250,train,run5|48907671a0cec37b0830127f
2251,train,run5|30daf0246d9a1010b94e91a4
2252,train,run5|2f60d94307efdbe4f7a83edf
2253,train,run5|c24da07662a09b8f2ff3a87a
2254,test,run5|e462bf62ca83f55079d7df90
2255,train,run5|34bf84cd68e774ccade48508
2256,train,run5|17a03b8b075b9684d6f17369
2257,train,run5|7c7f7cf9c172a52ba672d395
2258,train,run5|dae201e9aecab2a01379327a
2259,train,run5|df8f285eb261c9ff79bc8763
2260,train,run5|668a8e6a64ca9061160b7560
2261,train,run5|fcd18c51d37dbffda628cf36
2262,val,run5|f2c1dbeae13f503f749e9a1a
2263,test,run5|5de6b62af025051d7f357d36
2264,train,run5|a13e1c1eed0a5253e5957b5f
2265,test,run5|db118dec11fbf69dceca8cbd
2266,train,run5|0456cb3ade69d236d1954a17
2267,test,run5|129f9b92d49617550032cdf2
2268,val,run5|15d796c063c85caed10cfce7
2269,val,run5|fbb552d23472b2e7479f212e
2270,train,run5|18b0d25d446296279f2cac1d
2271,train,run5|d1b4edd93d3dde197674b578
2272,val,run5|f21818758e5c37575afdb75b
2273,train,run5|ee64f87ec9da035d45f8d721
2274,train,run5|9dc386aef65e44d0756f09e9
2275,train,run5|1353e2aa19e58564966479ba
2276,train,run5|5c52c9ce3e7d8f183ee2efa4
2277,test,run5|c784d7a920561a0a98a437e2
2278,train,run5|9c7a151ce84ab86431284e83
2279,train,run5|ebc05002aedf02cfccf760af
2280,train,run5|7aafb3508052762c70d52e02
2281,train,run5|5d8aeef9a03b420faeb8e6ba
2282,train,run5|24e789023ffa1d059a63d555
2283,train,run5|6188bb8fec88c244e9b5f0bb
2284,val,run5|4a699a0d4478095c7149d7ab
2285,train,run5|6cdecba370099aec37f4110c
2286,test,run5|cbe34981984709430821e9f2
2287,train,run5|a53dcb60e1b90f5f1b3ab8f5
2288,test,run5|2169b88d15181a50189ca232
2289,val,run5|837b6211c3690b7edd018dfb
2290,train,run5|559ea6fcc229e773e5255d3f
2291,train,run5|3d3bdd03964112a4ec0e0e66
2292,train,run5|e2af81541d597491752941a1
2293,train,run5|ca26b176fd93c68711869a32
2294,train,run5|eb6314b0878ab41d120c2c68
2295,val,run5|55c1dfa790aae80968a98457
2296,train,run5|fbc6ca6ccff85bee876a10ed
2297,train,run5|c6aee9df87b2dbf86b22fa6c
2298,train,run5|4a36702058fa2ffdd3184acf
2299,train,run5|c480f2570e1c58d65946215a
2300,val,run5|24b316a484705f482fb89a92
2301,train,run5|407eaad50a1560a5bf24e2de
2302,test,run5|cd15462ee493ed94a0e9d581
2303,test,run5|e39ae5c698872d3bf005a453
2304,test,run5|8bce01f9f1c738cf9048655b
2305,train,run5|d0a6b9d4cd1f30fde486e347
2306,val,run5|2ff66217a2c9c4274bf6db95
2307,test,run5|cbf972f9decbb394fdbb7011
2308,val,run5|fc680d75d4cbff07e0c99e13
2309,test,run5|7e1f1033a92a90cac36cfd95
2310,test,run5|3db8f8beacee587eb1ff2269
2311,test,run5|0a6d2b2005284307da684370
2312,val,run5|445ed6cd68242523fbb46351
2313,train,run5|48907671a0cec37b0830127f
2314,train,run5|30daf0246d9a1010b94e91a4
2315,train,run5|2f60d94307efdbe4f7a83edf
2316,train,run5|c24da07662a09b8f2ff3a87a
2317,test,run5|e462bf62ca83f55079d7df90
2318,train,run5|34bf84cd68e774ccade48508
2319,train,run5|17a03b8b075b9684d6f17369
2320,train,run5|7c7f7cf9c172a52ba672d395
2321,train,run5|dae201e9aecab2a01379327a
2322,train,run5|df8f285eb261c9ff79bc8763
2323,train,run5|668a8e6a64ca9061160b7560
2324,train,run5|fcd18c51d37dbffda628cf36
2325,val,run5|f2c1dbeae13f503f749e9a1a
2326,test,run5|5de6b62af025051d7f357d36
2327,train,run5|a13e1c1eed0a5253e5957b5f
2328,test,run5|db118dec11fbf69dceca8cbd
2329,train,run5|0456cb3ade69d236d1954a17
2330,test,run5|129f9b92d49617550032cdf2
2331,val,run5|15d796c063c85caed10cfce7
2332,val,run5|fbb552d23472b2e7479f212e
2333,train,run5|18b0d25d446296279f2cac1d
2334,train,run5|d1b4edd93d3dde197674b578
2335,val,run5|f21818758e5c37575afdb75b
2336,train,run5|ee64f87ec9da035d45f8d721
2337,train,run5|9dc386aef65e44d0756f09e9
2338,train,run5|1353e2aa19e58564966479ba
2339,train,run5|5c52c9ce3e7d8f183ee2efa4
2340,test,run5|c784d7a920561a0a98a437e2
2341,train,run5|9c7a151ce84ab86431284e83
2342,train,run5|ebc05002aedf02cfccf760af
2343,train,run5|7aafb3508052762c70d52e02
2344,train,run5|5d8aeef9a03b420faeb8e6ba
2345,train,run5|24e789023ffa1d059a63d555
2346,train,run5|6188bb8fec88c244e9b5f0bb
2347,val,run5|4a699a0d4478095c7149d7ab
2348,train,run5|6cdecba370099aec37f4110c
2349,test,run5|cbe34981984709430821e9f2
2350,train,run5|a53dcb60e1b90f5f1b3ab8f5
2351,test,run5|2169b88d15181a50189ca232
2352,val,run5|837b6211c3690b7edd018dfb
2353,train,run5|559ea6fcc229e773e5255d3f
2354,train,run5|3d3bdd03964112a4ec0e0e66
2355,train,run5|e2af81541d597491752941a1
2356,train,run5|ca26b176fd93c68711869a32
2357,train,run5|eb6314b0878ab41d120c2c68
2358,val,run5|55c1dfa790aae80968a98457
2359,train,run5|fbc6ca6ccff85bee876a10ed
2360,train,run5|c6aee9df87b2dbf86b22fa6c
2361,train,run5|4a36702058fa2ffdd3184acf
2362,train,run5|c480f2570e1c58d65946215a
2363,val,run5|24b316a484705f482fb89a92
2364,train,run5|407eaad50a1560a5bf24e2de
2365,test,run5|cd15462ee493ed94a0e9d581
2366,test,run5|e39ae5c698872d3bf005a453
2367,test,run5|8bce01f9f1c738cf9048655b
2368,train,run5|d0a6b9d4cd1f30fde486e347
2369,val,run5|2ff66217a2c9c4274bf6db95
2370,test,run5|cbf972f9decbb394fdbb7011
2371,val,run5|fc680d75d4cbff07e0c99e13
2372,test,run5|7e1f1033a92a90cac36cfd95
2373,test,run5|3db8f8beacee587eb1ff2269
2374,test,run5|0a6d2b2005284307da684370
2375,val,run5|445ed6cd68242523fbb46351
2376,train,run5|48907671a0cec37b0830127f
2377,train,run5|30daf0246d9a1010b94e91a4
2378,train,run5|2f60d94307efdbe4f7a83edf
2379,train,run5|c24da07662a09b8f2ff3a87a
2380,test,run5|e462bf62ca83f55079d7df90
2381,train,run5|34bf84cd68e774ccade48508
2382,train,run5|17a03b8b075b9684d6f17369
2383,train,run5|7c7f7cf9c172a52ba672d395
2384,train,run5|dae201e9aecab2a01379327a
2385,train,run5|df8f285eb261c9ff79bc8763
2386,train,run5|668a8e6a64ca9061160b7560
2387,train,run5|fcd18c51d37dbffda628cf36
2388,val,run5|f2c1dbeae13f503f749e9a1a
2389,test,run5|5de6b62af025051d7f357d36
2390,train,run5|a13e1c1eed0a5253e5957b5f
2391,test,run5|db118dec11fbf69dceca8cbd
2392,train,run5|0456cb3ade69d236d1954a17
2393,test,run5|129f9b92d49617550032cdf2
2394,val,run5|15d796c063c85caed10cfce7
2395,val,run5|fbb552d23472b2e7479f212e
2396,train,run5|18b0d25d446296279f2cac1d
2397,train,run5|d1b4edd93d3dde197674b578
2398,val,run5|f21818758e5c37575afdb75b
2399,train,run5|ee64f87ec9da035d45f8d721
2400,train,run5|9dc386aef65e44d0756f09e9
2401,train,run5|1353e2aa19e58564966479ba
2402,train,run5|5c52c9ce3e7d8f183ee2efa4
2403,test,run5|c784d7a920561a0a98a437e2
2404,train,run5|9c7a151ce84ab86431284e83
2405,train,run5|ebc05002aedf02cfccf760af
2406,train,run5|7aafb3508052762c70d52e02
2407,train,run5|5d8aeef9a03b420faeb8e6ba
2408,train,run5|24e789023ffa1d059a63d555
2409,train,run5|6188bb8fec88c244e9b5f0bb
2410,val,run5|4a699a0d4478095c7149d7ab
2411,train,run5|6cdecba370099aec37f4110c
2412,test,run5|cbe34981984709430821e9f2
2413,train,run5|a53dcb60e1b90f5f1b3ab8f5
2414,test,run5|2169b88d15181a50189ca232
2415,val,run5|837b6211c3690b7edd018dfb
2416,train,run5|559ea6fcc229e773e5255d3f
2417,train,run5|3d3bdd03964112a4ec0e0e66
2418,train,run5|e2af81541d597491752941a1
2419,train,run5|ca26b176fd93c68711869a32
2420,train,run5|eb6314b0878ab41d120c2c68
2421,val,run5|55c1dfa790aae80968a98457
2422,train,run5|fbc6ca6ccff85bee876a10ed
2423,train,run5|c6aee9df87b2dbf86b22fa6c
2424,train,run5|4a36702058fa2ffdd3184acf
2425,train,run5|c480f2570e1c58d65946215a
2426,val,run5|24b316a484705f482fb89a92
2427,train,run5|407eaad50a1560a5bf24e2de
2428,test,run5|cd15462ee493ed94a0e9d581
2429,test,run5|e39ae5c698872d3bf005a453
2430,test,run5|8bce01f9f1c738cf9048655b
2431,train,run5|d0a6b9d4cd1f30fde486e347
2432,val,run5|2ff66217a2c9c4274bf6db95
2433,test,run5|cbf972f9decbb394fdbb7011
2434,val,run5|fc680d75d4cbff07e0c99e13
2435,test,run5|7e1f1033a92a90cac36cfd95
2436,test,run5|3db8f8beacee587eb1ff2269
2437,test,run5|0a6d2b2005284307da684370
2438,val,run5|445ed6cd68242523fbb46351
2439,train,run5|48907671a0cec37b0830127f
2440,train,run5|30daf0246d9a1010b94e91a4
2441,train,run5|2f60d94307efdbe4f7a83edf
2442,train,run5|c24da07662a09b8f2ff3a87a
2443,test,run5|e462bf62ca83f55079d7df90
2444,train,run5|34bf84cd68e774ccade48508
2445,train,run5|17a03b8b075b9684d6f17369
2446,train,run5|7c7f7cf9c172a52ba672d395
2447,train,run5|dae201e9aecab2a01379327a
2448,train,run5|df8f285eb261c9ff79bc8763
2449,train,run5|668a8e6a64ca9061160b7560
2450,train,run5|fcd18c51d37dbffda628cf36
2451,val,run5|f2c1dbeae13f503f749e9a1a
2452,test,run5|5de6b62af025051d7f357d36
2453,train,run5|a13e1c1eed0a5253e5957b5f
2454,test,run5|db118dec11fbf69dceca8cbd
2455,train,run5|0456cb3ade69d236d1954a17
2456,test,run5|129f9b92d49617550032cdf2
2457,val,run5|15d796c063c85caed10cfce7
2458,val,run5|fbb552d23472b2e7479f212e
2459,train,run5|18b0d25d446296279f2cac1d
2460,train,run5|d1b4edd93d3dde197674b578
2461,val,run5|f21818758e5c37575afdb75b
2462,train,run5|ee64f87ec9da035d45f8d721
2463,train,run5|9dc386aef65e44d0756f09e9
2464,train,run5|1353e2aa19e58564966479ba
2465,train,run5|5c52c9ce3e7d8f183ee2efa4
2466,test,run5|c784d7a920561a0a98a437e2
2467,train,run5|9c7a151ce84ab86431284e83
2468,train,run5|ebc05002aedf02cfccf760af
2469,train,run5|7aafb3508052762c70d52e02
2470,train,run5|5d8aeef9a03b420faeb8e6ba
2471,train,run5|24e789023ffa1d059a63d555
2472,train,run5|6188bb8fec88c244e9b5f0bb
2473,val,run5|4a699a0d4478095c7149d7ab
2474,train,run5|6cdecba370099aec37f4110c
2475,test,run5|cbe34981984709430821e9f2
2476,train,run5|a53dcb60e1b90f5f1b3ab8f5
2477,test,run5|2169b88d15181a50189ca232
2478,val,run5|837b6211c3690b7edd018dfb
2479,train,run5|559ea6fcc229e773e5255d3f
2480,train,run5|3d3bdd03964112a4ec0e0e66
2481,train,run5|e2af81541d597491752941a1
2482,train,run5|ca26b176fd93c68711869a32
2483,train,run5|eb6314b0878ab41d120c2c68
2484,val,run5|55c1dfa790aae80968a98457
2485,train,run5|fbc6ca6ccff85bee876a10ed
2486,train,run5|c6aee9df87b2dbf86b22fa6c
2487,train,run5|4a36702058fa2ffdd3184acf
2488,train,run5|c480f2570e1c58d65946215a
2489,val,run5|24b316a484705f482fb89a92
2490,train,run5|407eaad50a1560a5bf24e2de
2491,test,run5|cd15462ee493ed94a0e9d581
2492,test,run5|e39ae5c698872d3bf005a453
2493,test,run5|8bce01f9f1c738cf9048655b
2494,train,run5|d0a6b9d4cd1f30fde486e347
2495,val,run5|2ff66217a2c9c4274bf6db95
2496,test,run5|cbf972f9decbb394fdbb7011
2497,val,run5|fc680d75d4cbff07e0c99e13
2498,test,run5|7e1f1033a92a90cac36cfd95
2499,test,run5|3db8f8beacee587eb1ff2269
2500,test,run5|0a6d2b2005284307da684370
2501,val,run5|445ed6cd68242523fbb46351
2502,train,run5|48907671a0cec37b0830127f
2503,train,run5|30daf0246d9a1010b94e91a4
2504,train,run5|2f60d94307efdbe4f7a83edf
2505,train,run5|c24da07662a09b8f2ff3a87a
2506,test,run5|e462bf62ca83f55079d7df90
2507,train,run5|34bf84cd68e774ccade48508
2508,train,run5|17a03b8b075b9684d6f17369
2509,train,run5|7c7f7cf9c172a52ba672d395
2510,train,run5|dae201e9aecab2a01379327a
2511,train,run5|df8f285eb261c9ff79bc8763
2512,train,run5|668a8e6a64ca9061160b7560
2513,train,run5|fcd18c51d37dbffda628cf36
2514,val,run5|f2c1dbeae13f503f749e9a1a
2515,test,run5|5de6b62af025051d7f357d36
2516,train,run5|a13e1c1eed0a5253e5957b5f
2517,test,run5|db118dec11fbf69dceca8cbd
2518,train,run5|0456cb3ade69d236d1954a17
2519,test,run5|129f9b92d49617550032cdf2
2520,val,run5|15d796c063c85caed10cfce7
2521,val,run5|fbb552d23472b2e7479f212e
2522,train,run5|18b0d25d446296279f2cac1d
2523,train,run5|d1b4edd93d3dde197674b578
2524,val,run5|f21818758e5c37575afdb75b
2525,train,run5|ee64f87ec9da035d45f8d721
2526,train,run5|9dc386aef65e44d0756f09e9
2527,train,run5|1353e2aa19e58564966479ba
2528,train,run5|5c52c9ce3e7d8f183ee2efa4
2529,test,run5|c784d7a920561a0a98a437e2
2530,train,run5|9c7a151ce84ab86431284e83
2531,train,run5|ebc05002aedf02cfccf760af
2532,train,run5|7aafb3508052762c70d52e02
